wav_filename,wav_filesize,transcript,split
voix_238.wav,0,Rouge Karen Scott Short Taille Plus 3x Tricot Cordon Taille Coton Amore Rouge Nouveau,-0.38312532139212185
voix_2381.wav,0,Rouge Karen Scott Short Taille Plus 3x Tricot Cordon Taille Coton Amore Rouge Nouveau,1.025001263171876
voix_2382.wav,0,Rouge Karen Scott Short Taille Plus 3x Tricot Cordon Taille Coton Amore Rouge Nouveau,-1.0482235571384702
voix_2383.wav,0,Rouge Karen Scott Short Taille Plus 3x Tricot Cordon Taille Coton Amore Rouge Nouveau,1.0861004285934421
voix_2384.wav,0,Pink Inc Taille 6 pour femme nouveau pantalon large rose smocké doublé coupe régulière 89 $ # q6,1.7929981589911732
voix_2385.wav,0,Escarpins en cuir à bout pointu argenté Michael Michael Kors Flex Mid Pump,0.824766441336262
voix_2386.wav,0,Escarpins en cuir à bout pointu argenté Michael Michael Kors Flex Mid Pump,1.0224859005032205
voix_2387.wav,0,"Nouveaux costumes de personnage multicolores Costume de reine des coeurs pour filles, noir / rouge, très petit",0.5749807089600311
voix_2388.wav,0,"Nouveaux costumes de personnage multicolores Costume de reine des coeurs pour filles, noir / rouge, très petit",-0.8972122269205878
voix_2389.wav,0,"Multi-Colorouge New Incharacter Costumes Girls Queen of Hearts Costume, noir/rouge, X-small",0.4680211475388543
voix_2390.wav,0,Pantalon large noir Alex Evenings Plus en jersey mat à devant plat,0.6766711063305147
voix_2393.wav,0,Bottines en cuir à bout rond Kicker Walking Cradles marron,0.3247404142832893
voix_2394.wav,0,Bottines en cuir à bout rond Kicker Walking Cradles marron,-0.33710275842115495
voix_2395.wav,0,aucune valeur,0.3841963557191328
voix_2397.wav,0,Beige M.g. Escarpin Peep-toe Marlee - Taupe,2.630860640883661
voix_2398.wav,0,Bottes Kelby pour femmes noires et brunes Muk Luks,1.5876934230583382
voix_2399.wav,0,Bottes Kelby pour femmes noires et brunes Muk Luks,0.7182459005177668
voix_24.wav,0,Bottes Kelby pour femmes noires et brunes Muk Luks,-0.18789008325827078
voix_240.wav,0,aucune valeur,-1.275069499462048
voix_2401.wav,0,aucune valeur,1.5547597226451835
voix_2402.wav,0,aucune valeur,-1.4911087950745106
voix_2403.wav,0,aucune valeur,3.0643674170303177
voix_2404.wav,0,aucune valeur,0.49802714053268193
voix_2405.wav,0,Purple New Balance W690  D Round Toe Synthetic  Running Shoe,-0.45192681110385463
voix_2406.wav,0,Chaussure de course synthétique à bout rond New Balance W690 D pourpre,0.13325482608297876
voix_2407.wav,0,Chaussure de course synthétique à bout rond New Balance W690 D pourpre,-1.5232349981463331
voix_2408.wav,0,Chaussure de course synthétique à bout rond New Balance W690 D pourpre,0.07521977590963837
voix_2409.wav,0,aucune valeur,1.4380351192449052
voix_241.wav,0,"Multi, noir, bronze Muk Luks174 Sandales Tina Bronze pour femmes",-1.1302446962249426
voix_2411.wav,0,Multicolor Jessica Simpson Mariani Femmes Talons en toile à bout ouvert,-1.5537157618935984
voix_2412.wav,0,Multicolor Jessica Simpson Mariani Femmes Talons en toile à bout ouvert,0.2193494343631598
voix_2413.wav,0,aucune valeur,1.6783881781489514
voix_2414.wav,0,aucune valeur,0.6134983889712546
voix_2416.wav,0,aucune valeur,0.8684458164832577
voix_2417.wav,0,Noir Yu & yu Chaussures Femmes Similicuir Talon Plat Bout Rond Baskets De Mode Casual Noir,-1.649146881283828
voix_2418.wav,0,aucune valeur,0.18094158866680157
voix_242.wav,0,aucune valeur,0.3126961397097859
voix_2420.wav,0,aucune valeur,-1.2474064742047186
voix_2421.wav,0,aucune valeur,-0.1870635454220127
voix_2422.wav,0,"noir,blanc,Denim Blue,Eclipse,Winter Red Inc International Concepts Women's Zitah Pointed Toe Classic Pumps",-0.9014839356097716
voix_2423.wav,0,"Escarpins classiques à bout pointu Zitah pour femmes, noir, blanc, Eclipse, Winter Red Inc International Concepts",-0.18439203498241336
voix_2424.wav,0,aucune valeur,0.44687443913681985
voix_2425.wav,0,"Noir, bleu, rose, violet Bgood La Isla Taille Plus Bretelles larges Bouton avant Soutien-gorge ultra-fin sans couture",0.08187280826427618
voix_2426.wav,0,"noir,Blue,Pink,Purple Bgood La Isla Plus Size Wide Straps Front Button Ultra-thin Seamless Full Cup Bra",-0.6557105173461978
voix_2429.wav,0,Noir New Prada Linea Rossa Ps04ps Sl89q1 Lunettes De Soleil Unisexe Polarisées Noir 62mm,0.25170069624018565
voix_243.wav,0,Sandale tong synthétique noire Mia Girl Maisy à bout ouvert,1.3544197344304503
voix_2431.wav,0,Sandale tong synthétique noire Mia Girl Maisy à bout ouvert,-3.038605433870363
voix_2432.wav,0,comme le montre Doctor Who Ace Mcshane Cosplay Costume adulte femmes Halloween déguisement,-0.3551128879297478
voix_2433.wav,0,aucune valeur,-1.2784255144189858
voix_2434.wav,0,COGNAC Soda Bio-s Bottes d'équitation à glissière latérale à bride à la cheville pour femmes,0.5504627239038518
voix_2435.wav,0,COGNAC Soda Bio-s Bottes d'équitation à glissière latérale à bride à la cheville pour femmes,0.43371907821980665
voix_2436.wav,0,noir Toms Classic Wedge Women Us 8 Sandale compensée noire d'occasion 1654,-0.6549039995462433
voix_2437.wav,0,aucune valeur,0.9684766306520041
voix_2438.wav,0,aucune valeur,0.2219110318017962
voix_2439.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,0.20698367976073273
voix_244.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,-0.17813059743724582
voix_2440.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,-2.3502471433427954
voix_2441.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,1.3307992506115194
voix_2442.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,0.7742813711941332
voix_2443.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,-0.7418797460808526
voix_2444.wav,0,Blue Brand New Cinderella Fancy Dress Outfit Disney? Princess Adult Halloween Costume,-0.37102255637060816
voix_2445.wav,0,Tenue de déguisement Cendrillon toute neuve bleue Disney? Costume d'Halloween Princesse Adulte,-1.1089222948069979
voix_2446.wav,0,Pantalon large blanc Lauren Ralph Lauren Devroux en lin à devant plat,-0.23903028573486476
voix_2447.wav,0,Pantalon large blanc Lauren Ralph Lauren Devroux en lin à devant plat,-0.6580067852142254
voix_2448.wav,0,aucune valeur,1.9553856630837552
voix_2449.wav,0,aucune valeur,1.8342486270177323
voix_245.wav,0,aucune valeur,0.905271980434988
voix_2450.wav,0,aucune valeur,2.70252251601767
voix_2451.wav,0,aucune valeur,-0.7957027715796892
voix_2452.wav,0,aucune valeur,1.8720122960684402
voix_2455.wav,0,aucune valeur,-0.48039269461074235
voix_2456.wav,0,"Namu, Bk Nine West Lobster Femmes Appartements & Oxfords",-0.74900253348727
voix_2458.wav,0,aucune valeur,0.19795952453369944
voix_2459.wav,0,Bleu Cesare Paciotti 381010 Escarpins En Cuir Imprimé Animal Pour Femmes,0.8080663881167002
voix_246.wav,0,Bleu Cesare Paciotti 381010 Escarpins En Cuir Imprimé Animal Pour Femmes,-1.2813227346923903
voix_2460.wav,0,aucune valeur,0.16988238824975593
voix_2461.wav,0,aucune valeur,-0.45923806142756024
voix_2464.wav,0,Multi-Color Gardening Tan Leather and Goldtone Watch #g1210008,0.6512412952598162
voix_2465.wav,0,Montre de jardinage multicolore en cuir beige et ton or # g1210008,-0.015650987621991633
voix_2466.wav,0,aucune valeur,1.3464380853790288
voix_2467.wav,0,aucune valeur,-0.4972755746228564
voix_2468.wav,0,aucune valeur,-0.1053763943050394
voix_247.wav,0,"Champagne, Golden Glow, Moonlight Style & Co. Sandales à tongs Rachael pour femmes",-0.7156265786898665
voix_2470.wav,0,Bomber Twisted X Femme Lite Cowboy Work Wlcs002,-0.02036338890982126
voix_2471.wav,0,"Blanc, rouge Alpine Swiss Rose Ballerines pour femmes Bout pointu Chaussures habillées à boucle doublée en daim",-0.829851645091446
voix_2472.wav,0,"blanc,Red Alpine Swiss Rose Womens Ballet Flats Pointed Toe Suede Lined Buckle Dress Shoes",-0.751816345671873
voix_2473.wav,0,aucune valeur,-0.043772294293311975
voix_2474.wav,0,aucune valeur,-1.2968146645788363
voix_2475.wav,0,Gris Easy Street Kacey Femmes Us 11 W Baskets Grises Occasion 1665,-0.8679495684042134
voix_2478.wav,0,Bottes noires Pikolinos 801-9513f pour femmes,1.0513577852350806
voix_248.wav,0,aucune valeur,-0.5605766223587093
voix_2480.wav,0,aucune valeur,1.6822602555970037
voix_2481.wav,0,Bottes de combat militaires à lacets Dome-2s Tan Soda pour filles,-0.24293308107221984
voix_2483.wav,0,Sandales compensées noires Dr.Scholl's pour femmes Melonie,-0.3046394279384878
voix_2484.wav,0,Vert Yoki Sheila-05 Femmes Tongs Synthétiques Bout Ouvert,0.1626847724806144
voix_2485.wav,0,Vert Yoki Sheila-05 Femmes Tongs Synthétiques Bout Ouvert,-0.11234675739097923
voix_2486.wav,0,Vert Yoki Sheila-05 Femmes Tongs Synthétiques Bout Ouvert,0.2828921629312165
voix_2487.wav,0,Vert Yoki Sheila-05 Femmes Tongs Synthétiques Bout Ouvert,-0.15874372209940504
voix_2489.wav,0,Vert Yoki Sheila-05 Femmes Tongs Synthétiques Bout Ouvert,-0.5279467958180828
voix_249.wav,0,"Noir Multi Fabric, Marron, Multi, Or Easy Spirit Femmes Geneen Flats",-0.4447076401647118
voix_2490.wav,0,"Noir Multi Fabric, Marron, Multi, Or Easy Spirit Femmes Geneen Flats",0.2736627856745029
voix_2491.wav,0,"Sneaker à enfiler Janis noir, turquoise, rose et bleu marine",-0.5914721114881238
voix_2492.wav,0,Tongs Essential à fleurs pour femmes,0.1761818479592481
voix_2493.wav,0,aucune valeur,1.316065776694538
voix_2494.wav,0,aucune valeur,-1.2004808032274754
voix_2495.wav,0,aucune valeur,1.758838185774506
voix_2497.wav,0,Noir Marc Fisher Cahoot Femmes Bout Pointu En Daim Noir Bottines,-0.37877664190417026
voix_2498.wav,0,Noir Marc Fisher Cahoot Femmes Bout Pointu En Daim Noir Bottines,2.3529006106495447
voix_2499.wav,0,aucune valeur,0.2193727269248422
voix_250.wav,0,Bottes pour femmes noires et grises Natural Soul Resume,0.1915254575613409
voix_2501.wav,0,aucune valeur,-0.1366905467443007
voix_2503.wav,0,aucune valeur,-2.0569732319848852
voix_2504.wav,0,aucune valeur,-0.21586979603340048
voix_2505.wav,0,"noirPretoBronze Schutz Sandale élastique à la cheville Mimi noir / preto / bronze pour femmes - 7,5 m",0.9810138960055901
voix_2507.wav,0,no value,-0.15694152433019135
voix_2508.wav,0,aucune valeur,-3.3088384350009377
voix_251.wav,0,Bottines en daim à bout pointu pour femmes Jessica Simpson Dalisa noires,0.08771091647480754
voix_252.wav,0,noir Jessica Simpson Dalisa Women  Pointed Toe Suede  Ankle Boot,-2.028195445601401
voix_253.wav,0,Botte au genou beige Lucky Brand Sanna pour femme à bout rond en daim beige,1.3175251494188023
voix_255.wav,0,aucune valeur,0.9436147525295074
voix_257.wav,0,PnkPnk Lacoste Ziane Sneaker Ens Spw Casual Chaussure,1.829600297702721
voix_258.wav,0,Sandale Tommy Hilfiger Sevilla en toile à bout ouvert pour femme bleue,2.0886938913022877
voix_259.wav,0,Sandale Tommy Hilfiger Sevilla en toile à bout ouvert pour femme bleue,-0.744731523204775
voix_26.wav,0,"Rouge, Noir, Bagages, Taupe, BORDEAUX Non répertorié Kenneth Cole Type de fichier pour femmes Bottines à bout rond",-0.2235944717684148
voix_260.wav,0,"Brindle, Tamia, Gris, Noix de muscade, Storm Lucky Brand Bottes d'équitation en cuir Harleen au-dessus du genou pour femmes",1.3967396687081357
voix_261.wav,0,"Nude, noir, Cognac Chase & Chloe Ee88 Bottines à talons empilés et à lanières pour fille",-0.8895200849192814
voix_266.wav,0,Nude Smooth Charles By Charles David Femme Oriel,0.7489210858523959
voix_267.wav,0,Maison de poupée multicolore Realove-57 femmes bout rond synthétique multicolore sur le genou botte,1.5719204382316758
voix_268.wav,0,Maison de poupée multicolore Realove-57 femmes bout rond synthétique multicolore sur le genou botte,1.2903359791458158
voix_269.wav,0,Sandale Compensée Nude Synthétique Mia Adria Femme Bout Ouvert Beige,-0.6449984865900064
voix_27.wav,0,aucune valeur,-1.2602094194821387
voix_270.wav,0,aucune valeur,-0.5883570275017772
voix_271.wav,0,noir Nwt ~ voie Bryant Cacique Plus Sexy noir Geo Lace Cheeky Panty 22 24  416,1.0820095360582809
voix_273.wav,0,aucune valeur,-0.9525578850085149
voix_274.wav,0,aucune valeur,1.1614998720362033
voix_275.wav,0,Sandales à bout ouvert en toile Unisa Loula pour femmes dorées,-1.2779128599374818
voix_276.wav,0,Sandales à bout ouvert en toile Unisa Loula pour femmes dorées,-0.4460633361280555
voix_278.wav,0,Sandales à bout ouvert en toile Unisa Loula pour femmes dorées,1.1836579513291037
voix_279.wav,0,Argent Vans Authentic Lo Pro Femmes Us 7 Argent Athlétique Baskets Occasion 1650,0.19674764765697114
voix_28.wav,0,Chaussures plates synthétiques à bout rond vert Vans Solana Esp,-0.9306878194504393
voix_280.wav,0,Chaussures plates synthétiques à bout rond vert Vans Solana Esp,1.4810923896308785
voix_281.wav,0,Green Vans Solana Esp   Round Toe Synthetic  Flats,2.9066447519224283
voix_282.wav,0,COMME ILLUSTRÉ Topia C6902sc Jupe midi tropicale avec fente latérale Vêtements Junior,2.461529130560482
voix_284.wav,0,aucune valeur,0.13184816721170228
voix_285.wav,0,no value,0.16684430962386718
voix_286.wav,0,Sandales plates décontractées plates à boucle en forme de boucle en T pour femmes Paprika Ia25 beige foncé,-1.3410508922055078
voix_287.wav,0,Blanc Tecnica 6086 Femmes Moon blanc Nylon Fashion Bottes mi-mollet Chaussures 9-10.5 Bhfo,1.4421501957131628
voix_289.wav,0,Blanc Tecnica 6086 Femmes Moon blanc Nylon Fashion Bottes mi-mollet Chaussures 9-10.5 Bhfo,-0.32175863196668836
voix_29.wav,0,Blanc Tecnica 6086 Femmes Moon blanc Nylon Fashion Bottes mi-mollet Chaussures 9-10.5 Bhfo,0.9423235844215645
voix_290.wav,0,Blue Mizuno Wave Rider 19 Women  Round Toe Synthetic Blue Running Shoe,-0.008713967362412943
voix_291.wav,0,Bleu Mizuno Wave Rider 19 Femmes Bout Rond Synthétique Bleu Chaussure De Course,0.4105490120512263
voix_293.wav,0,"Noir, Light Suntan, Espresso, Nude Capezio Women's H07 Footundeez Lyrical / Modern Shoe",-1.8246070934902696
voix_294.wav,0,"Blue,Pink,Purple,Beige Yu&yu Women's Shoes Round Toe Flat Heel Oxfords Shoes More Colors Available",1.1017824539394352
voix_295.wav,0,Cream Keds Baskets Champion Poppy Pour Femmes En Crème,1.3218937578921004
voix_296.wav,0,Cream Keds Baskets Champion Poppy Pour Femmes En Crème,1.2194167217994578
voix_297.wav,0,aucune valeur,0.6871841682019622
voix_298.wav,0,aucune valeur,-0.7689951778054096
voix_299.wav,0,no value,0.3059726777713145
voix_30.wav,0,Noir Dolce By Mojo Moxy Dizzy Femmes Bout Rond Synthétique Noir Bottines,2.4163535832385015
voix_300.wav,0,Noir Dolce By Mojo Moxy Dizzy Femmes Bout Rond Synthétique Noir Bottines,0.48517737899925495
voix_301.wav,0,aucune valeur,0.7811942126339629
voix_303.wav,0,aucune valeur,-1.7155599938000132
voix_304.wav,0,Botte haute synthétique beige Easy Spirit Jarada à bout rond,-0.17747209982433002
voix_305.wav,0,Botte haute synthétique beige Easy Spirit Jarada à bout rond,-0.2759998836033862
voix_306.wav,0,aucune valeur,-0.5876619972157459
voix_308.wav,0,aucune valeur,1.5133575541120499
voix_309.wav,0,aucune valeur,-1.1691601249122172
voix_310.wav,0,Sandale en cuir de veau tressé Cuoio Noor noir,0.20186756008304724
voix_311.wav,0,Crème Calvin Klein Femmes Weslia Calf Hair Peep Toe Mules,-0.07012998282034517
voix_312.wav,0,Doré Michael Michael Kors Mavis Back Zip Femmes Talons Ouverts En Cuir Doré,-0.1392976394302873
voix_313.wav,0,Doré Michael Michael Kors Mavis Back Zip Femmes Talons Ouverts En Cuir Doré,-0.7882666639567143
voix_315.wav,0,no value,0.9523302311369866
voix_316.wav,0,"Obsidian noir,SandStorm Brown,Forest Green,Navy Blue Lencca Logan Mens or Womens Professional Twill Travel Backpack For Both Laptop and Camera Devices Fits Dell Laptops (all Sizes)",-0.18221494591517548
voix_317.wav,0,"Noir obsidienne, marron SandStorm, vert forêt, bleu marine Lencca Logan Sac à dos de voyage en sergé professionnel pour hommes ou femmes pour ordinateurs portables et appareils photo Convient aux ordinateurs portables Dell (toutes tailles)",-1.0503754456817163
voix_318.wav,0,no value,1.0913357670844794
voix_319.wav,0,"Bague de mariage anniversaire scintillante en or jaune, Twobirch blanc en or jaune 10 carats avec diamants (g-h, si2-i1) (1,5 ct)",-2.0668050078977176
voix_32.wav,0,"Yellow Gold,blanc Twobirch Sparkling Anniversary Wedding Ring In 10k Yellow Gold With Diamonds (g-h,si2-i1) (1.5 Ct)",-2.6575894798203965
voix_321.wav,0,no value,-1.574720413353346
voix_322.wav,0,no value,-1.47288678570393
voix_323.wav,0,no value,-1.2170572746296484
voix_325.wav,0,aucune valeur,-1.505357036027232
voix_327.wav,0,Natural Snake Vionic By Orthaheel Glenda Sandales compensées en serpent naturel,-0.008321998354027423
voix_328.wav,0,Natural Snake Vionic By Orthaheel Glenda Sandales compensées en serpent naturel,-0.14598855494538374
voix_329.wav,0,Natural Snake Vionic By Orthaheel Glenda Sandales compensées en serpent naturel,-2.644799685030782
voix_33.wav,0,aucune valeur,0.3656798859524475
voix_330.wav,0,aucune valeur,-0.46628875172397855
voix_332.wav,0,no value,-1.8211175689373926
voix_334.wav,0,Multi L Space 6000 New Womens Multi Strapless Bandeau Swim Top Separates Xs Bhfo,0.6326924692788183
voix_335.wav,0,"Ivory,Light Pink Im Link Girls Floral Dress Slipper Shoes",-0.2669407866638329
voix_337.wav,0,Chocolate Owl Acorn Women Forest Mule Slippers,-0.4471155612361291
voix_338.wav,0,Multi-Color 2016 Nouvelles Femmes Lunettes De Soleil Ourdoor Eyewear Uv400 Mode Lunettes De Soleil Miroir,-0.411984321545541
voix_339.wav,0,noir Michael Kors Clara noir Suede Mid Ankle Bootie Size 9.5m,1.3250911634874267
voix_34.wav,0,no value,-1.1045119252552917
voix_340.wav,0,no value,0.6984983751418913
voix_341.wav,0,no value,0.6563158403291375
voix_342.wav,0,Brown Cape Robbin Belle-tz-1 Women  Open-toe Synthetic  Slingback Sandal,-0.11296010483706226
voix_343.wav,0,Brown Cape Robbin Belle-tz-1 Women  Open-toe Synthetic  Slingback Sandal,0.2906193772048374
voix_344.wav,0,from tag CRCKRY Women's Sonoma Drawstring Above The Knee Skirt Size S Nwt,-0.24296563614423644
voix_345.wav,0,no value,-0.6008149856815931
voix_346.wav,0,no value,-0.39356226211269013
voix_347.wav,0,Gray Calvin Klein Veranic   Open Toe Leather  Sandals,0.15417465388312465
voix_348.wav,0,Sandales en cuir à bout ouvert Calvin Klein Veranic grises,-1.0992774439644828
voix_349.wav,0,Red Michael Michael Kors Evie Platform Women  Patent Leather Red Platform Heel,0.4146530081564665
voix_351.wav,0,"noir,Lime,Pink 180s Womens Exolite Sonic Sport Headphone Ear Warmers",-0.9966599146987158
voix_352.wav,0,"noir,Lime,Pink 180s Womens Exolite Sonic Sport Headphone Ear Warmers",-0.13173924352943195
voix_353.wav,0,"noir,Lime,Pink 180s Womens Exolite Sonic Sport Headphone Ear Warmers",-0.47454764107888153
voix_357.wav,0,Gold Womens Stuart Weitzman Freely Flat Slide Sandals - Oro Foil,-1.0084775052504809
voix_359.wav,0,no value,0.7899032026566192
